ph,nitrogen,phosphorus,potassium,moisture,temperature,rainfall,crop_label
6.827668925588543,38.221626222886435,21.30385604369382,20.998449713267583,27.311133976726776,24.57093611111504,70.42232462079691,Jowar
6.728349303425144,40.28676274046939,28.367378202640143,38.57893471145246,43.21503625476294,29.725411840980616,75.38729509686752,Jowar
6.479472041381437,41.43327978024848,32.27424363708456,32.47251894594528,34.633996760246816,27.205262787503628,79.44721246434781,Jowar
7.231685439176586,43.04940593664136,34.545849544791366,25.391233865049188,27.0033865247466,26.819448204421924,56.118912004935765,Jowar
6.024805686841006,54.443760049076886,27.18386804778363,31.60836331560294,26.479263745419118,25.39997463000467,75.5877490131024,Jowar
6.913031291824201,58.508521505114565,39.97500068782634,27.437202306661888,30.976061281665494,30.866848441272772,79.94445708149817,Jowar
6.944461851348686,53.85422167534567,35.63491717630549,27.10679416439094,36.485407605141745,30.66445553011371,67.52455505044222,Jowar
6.031745720973057,40.101170066926,22.889513931892107,24.65944424156078,43.109789549826516,24.295146311286146,48.79202847847695,Jowar
6.464354028357347,48.50652215899184,30.68203380171731,24.365389657067723,28.28482134446309,25.89438427676895,60.10118506806622,Jowar
6.406766678566806,58.42807504823166,29.27730442857695,21.17592033089274,39.58532811673267,26.630762305671915,66.1395572823299,Jowar
6.419391555784848,47.122312251999595,35.44305009614929,38.56017483549108,30.222542888661543,26.67885560799185,58.57065681143759,Jowar
7.390762256603983,57.041605704319714,21.79756560201276,22.638596515076216,34.910183546612764,24.852954182443387,53.8232349339479,Jowar
6.222578067326216,49.081210653956575,38.989908634783234,39.93467540588763,32.5048226499383,28.7921010969169,74.25070614096325,Jowar
6.176193109194576,50.68693233155895,28.176873234501365,24.122923205603282,33.055072374948836,24.607682295719336,67.81628594357223,Jowar
6.379114003122679,39.34216935134634,22.421625964829254,37.29318227779783,34.86888558565477,28.5771750222912,62.77730732379418,Jowar
6.615739671812013,35.77589746314418,34.902654969968,22.541125307153486,27.07747580557621,29.681160300772028,48.353480818079355,Jowar
6.460159127029248,44.256824010052206,28.987026334590922,34.17158250129998,37.46863586886722,29.155169298254926,68.56217322621829,Jowar
6.438919091135198,39.66999935401421,28.759954957911084,26.149243460670522,44.69875737941727,30.512415411371435,46.58618753024118,Jowar
6.008391233822804,31.283498047418036,24.881269020858504,22.28582571673713,35.66676229785144,30.86396178181887,69.4700088365291,Jowar
6.323413594623285,41.978977680773575,30.157884190625552,36.20411699006671,41.78243206212329,31.277746495262207,60.36981002011501,Jowar
7.041412119653795,33.35401113701811,31.30577919907964,24.973836189422702,33.63433770053222,29.072404066453757,50.27943751415124,Jowar
6.078277586695141,30.307015692262727,20.44319071089043,20.166994750275393,27.207101131157508,25.91590971656104,48.848860567291965,Jowar
7.480194891269845,39.1801831562683,22.54841566718798,30.91125088335516,42.15914910795017,29.4244830143014,51.84328356541801,Jowar
6.842424239687182,51.445679226012274,34.56208984735485,33.33076910595378,42.416208495512365,30.960843666752837,63.15746237628013,Jowar
6.644784553666819,49.247108866953,36.36424002740927,20.113042096823694,44.83994018029702,25.463150178633594,58.80995942639905,Jowar
7.3080446022642995,36.75121197132598,29.535904478007666,22.651643603623583,32.901526507763855,25.41708363834402,54.54510995084628,Jowar
6.560196325189083,59.79512368794998,39.89626058607544,22.29572557321225,39.519375586566944,24.41396383735281,41.20768061348755,Jowar
6.158000841367446,58.964569710238024,38.817270957893946,23.878556405613608,28.23344671107423,25.924280692127574,60.62187976300569,Jowar
6.854556948053115,36.64780291318342,35.13245576179891,26.191063388053017,43.442626510588205,29.253781651653846,57.45404777214446,Jowar
7.184868002554268,54.53743878139994,25.809632112178875,26.79429087672169,43.71910307457207,25.317928306906175,41.68601667851737,Jowar
6.681082983914324,54.03629700730887,35.43336212621492,38.39061257825665,35.664013287380804,24.800517372532266,63.547558973440644,Jowar
7.167593421529817,32.79984360809479,23.453148021951794,20.24581322311342,36.87305158893621,31.093875135567234,66.82653264008398,Jowar
7.4730601313864735,31.891009574992847,38.060021703029925,36.281365747733616,31.2848304099901,31.788212414698016,51.517509926856604,Jowar
7.333957085742328,56.42245731222568,35.15315233205945,31.26940947625704,27.40005499233776,28.255773875971986,54.27185022619739,Jowar
7.188325549733028,52.74387619490535,38.2122501474521,20.296603248634156,41.182064336460925,31.50769642499735,71.57201796432601,Jowar
6.19529168980555,32.438373145226635,20.416904796154014,32.57490451656142,37.59345303719775,31.895309713745696,55.92172696416383,Jowar
6.4978594273462456,48.73274781553177,36.51217345015188,38.73547899046004,41.06248332358077,27.413391844926437,65.39656941248256,Jowar
7.284448990074175,44.718290649352184,24.333732874107852,23.394468794957458,25.003154891561135,29.745903959850274,44.44388835383962,Jowar
6.365758649543911,38.9362899456838,31.207597202735364,27.959145545915383,38.49347984046324,24.445109274629623,44.957567770577576,Jowar
6.7488172552999,40.1089436354049,25.916267255027194,21.340561580750453,42.91438349496003,29.534548689000406,44.86472627278597,Jowar
6.097568936605711,59.24617600293729,33.6234510087901,28.34912142187483,39.0346208151157,30.050654291841273,71.19848809555117,Jowar
6.716815958479587,42.89648274374544,20.22056168537801,38.531142302836756,37.06615756777886,25.625231497519746,76.78413677685747,Jowar
7.372397852655444,59.675524930982874,37.48113126277958,39.955687756401296,29.893723762465452,30.737996681593874,72.92113235183058,Jowar
6.3464105388311,32.95312647002972,39.58841027355199,25.920491030412208,42.41783580935612,24.03301723739683,40.840992288784086,Jowar
6.698806963044553,37.161440518051904,33.796825668719286,31.311286511359086,26.54971594900983,25.301026370525737,55.52197080233657,Jowar
6.27840609593315,53.766670417317854,28.3214047110656,21.868637336849986,34.6868580454425,24.726705448491312,45.15749221679269,Jowar
6.359414748042308,55.785831157424695,38.49225064665944,36.52515458664138,31.681544348356944,26.179571528870653,61.96622763160957,Jowar
7.082779740799668,59.80118364480525,22.631414237578525,20.98583998047609,38.887117779905424,30.657806268031244,73.85395119465693,Jowar
7.017695323615741,58.62047412357561,30.22009527089174,38.27629596672425,44.35624273983046,30.77725965602486,52.390342530344824,Jowar
6.294323476755443,46.44360194945455,29.06029500760377,37.555166843854664,27.000633421343075,26.06192049049215,70.07195778074833,Jowar
6.1424799674659685,39.622932420651004,27.743107881079663,32.451875931253795,28.16265291438729,30.884835922797677,57.901689418650975,Jowar
7.3755325678208346,44.03609740901795,25.500805178814666,22.836576573753497,25.074901894225697,28.257259879878685,44.28626787707694,Jowar
6.587591645446768,47.678152837112606,25.513717938054008,23.504485847322304,40.49443245218683,31.574329378252965,44.01761671447864,Jowar
6.233385486577512,58.80037971758156,20.755684436244927,39.552646731009446,25.092889661699775,30.98934924521065,52.29300723950998,Jowar
7.407883287265944,39.50835865906757,33.08612643068112,21.60065139531873,29.84659622907478,30.189434771834005,61.14743414715279,Jowar
7.391953592680567,42.86254225024063,37.39624731627846,28.97910874956475,44.58496557403971,31.678675051191014,53.16546822224321,Jowar
7.328885505625205,55.42834122646948,24.213607946551257,32.4858080156654,26.453646311796298,30.69368576466769,46.98183534013986,Jowar
6.106222052078647,42.00657286616433,31.53844277199287,37.09833917119542,44.484850510434725,27.515940100558907,42.41787691941081,Jowar
7.123673368538806,46.95519768671812,28.957826896889262,26.185377575843795,35.04797055687071,26.70943683565625,70.2804747098944,Jowar
6.815840544738961,56.30543322462336,30.87087829298884,24.7652482667986,42.021837644642886,28.457752359440352,48.27364152574245,Jowar
6.935261714934333,40.731502948272826,36.88811224584131,29.065994772930857,39.52882716214833,24.764289661089897,55.840973852093846,Jowar
7.474862154708598,54.25380868431445,23.198816047338575,25.555280989545103,31.59631617712722,29.202924483963564,70.27979037958622,Jowar
7.1242899132118644,45.29622168919208,36.216410756763025,28.741561655149503,27.47761130591124,28.515534733230506,78.09205538404427,Jowar
7.189490477088767,47.36101943076727,32.936113206981936,38.61124054071145,33.56685588869921,26.6511531115411,79.08966260001796,Jowar
7.2951647002655005,39.69130753855807,29.275611947218458,28.30156258015598,27.981913573428677,31.662554590506073,56.17249724879035,Jowar
7.312993623956862,35.68068683041995,30.957416212744395,20.479227702485396,40.28440967684617,28.647311185970228,65.0235833387901,Jowar
6.07758132383198,36.33114990625846,21.486617447071602,25.778286316076233,37.54878015364302,28.529487874539,64.4859928645356,Jowar
6.8238769070668415,38.19086387027578,24.890149946888506,22.741193670731626,41.981417498069845,28.931834868329958,47.46044050016239,Jowar
6.265814069731859,56.1910680457841,34.854617275266385,33.18798159810743,33.13728215078599,26.095804514228142,79.17803052451295,Jowar
7.1958593625342,39.05337669408829,36.951295925569895,35.178638972293626,30.94161099755997,27.412422833933118,47.43813781564106,Jowar
6.166578666567164,51.6828609851909,25.350237147077333,36.40118731492507,44.91217423028852,24.61295851143719,58.92140500334801,Jowar
7.203093838966204,53.668526896237005,35.19994316661937,26.97989870603822,34.077065113701046,28.759746858731763,78.95762334293029,Jowar
6.491320906407739,57.69431663150573,25.387138363609882,39.7814893094741,38.405273736551834,27.708091842868406,64.5356171225442,Jowar
6.40879675356031,38.225215725344,22.271090876869877,22.281005954107975,31.953434829378224,30.10284382317097,64.3188467039265,Jowar
6.153876840496531,55.56709574927733,32.02735253980133,39.217111535695594,38.403709348224154,25.40139890963345,58.95133449231289,Jowar
6.972746396320806,30.84794103149933,20.29820528309616,22.588060011971358,30.033288700909416,27.436392988165405,59.497618950391534,Jowar
6.207041413406845,50.20174737347492,31.922761233930697,25.889281976823206,25.27319766870584,24.621183322826326,55.667791020433576,Jowar
6.230961526748526,41.304588184439126,32.5636520902071,30.94474855758567,29.623517662747886,26.750579930070018,64.56124793794602,Jowar
7.291282542065173,52.59640316216632,31.0680005366683,27.245859966329725,32.30102555083611,31.03533848211517,41.569743041621855,Jowar
7.481973966630392,49.93126232554687,33.622753981447815,20.759956746094844,37.11058549782544,27.878224480723574,44.23115627576268,Jowar
6.416883016154038,56.70943368640954,30.99976831731906,28.268331503478173,26.45364311681622,29.712972219218443,68.1140329358413,Jowar
6.921065410458845,45.307879386619476,28.675688044147453,31.865421859759845,29.667909034568133,31.53007251342118,63.551781167209185,Jowar
6.466788666531565,43.49039552655472,36.11369577753784,23.23232121460595,30.856712449205208,29.436064181892444,52.619568259288954,Jowar
7.188752522792199,33.91360461532082,35.253723409092174,21.367034297011326,25.251852253349895,31.185788150657295,63.253568677291945,Jowar
6.527740345630217,36.97783910891551,32.33771566521632,30.180043670734765,44.831955510599705,31.865727893229966,65.40098264566439,Jowar
6.664305759158836,44.73422907403986,33.64958132473724,22.031490884707626,31.567041476214364,24.60217792802883,42.93443038067678,Jowar
6.293758862841351,44.5575976377968,35.69548642325579,29.70991782331745,31.709532211217393,24.658823922694065,62.01182092732518,Jowar
6.406902879724765,48.44802533751442,39.543754782648364,22.226286429551003,29.242507974438798,27.784756304794996,78.74455261383719,Jowar
7.157714664404994,56.9468757948849,26.674296969515858,39.84076947557189,27.05665632128315,24.423783248368807,74.22410508216112,Jowar
7.39089730531048,32.717560726383056,22.26854853491683,20.663483155115475,27.090151252854483,25.675358534402246,78.80306475640003,Jowar
6.335720444479361,63.35659076555626,35.52278807383044,40.70147499558429,50.949779554260346,25.958075323899696,62.5818439041343,Ragi
6.1222202175368015,56.005257584035405,36.46906107518642,49.63454434763318,43.22085130841861,27.633906784413597,53.99052016152534,Ragi
6.553662738896577,51.142507359796966,20.787803257793733,37.26492357124354,47.2128550184329,21.192501676814665,86.96137969721019,Ragi
5.155344826545678,67.90020159499498,34.14275035871373,36.59424350828407,42.81500695418187,27.40809364732744,74.0588440352483,Ragi
6.34328584290989,51.6749384954044,29.75626963615198,49.79734968075787,39.27845740999435,24.178561865221315,61.67292750295869,Ragi
6.530223020879699,62.92037876997162,25.848909219947917,31.62780633265966,35.22865353344408,24.274505332424855,66.41350377343083,Ragi
6.976779757279726,54.09406227093039,25.128367391508412,47.824588820629344,44.82135899307157,25.991756352105778,53.826748417128506,Ragi
5.765832814659548,68.3267102342136,31.79010768350851,36.890037102849234,47.513343612631864,29.10411089578116,60.959624018903604,Ragi
6.010233436941348,68.76071961735266,23.447922865969055,44.39327851193423,47.28962016405965,26.796751311406346,64.04878522670279,Ragi
5.62775874696753,60.526290117651115,24.310865702090908,38.393094897180106,38.76349292105836,20.083048411233296,88.80229440152277,Ragi
5.863405957312838,69.08048843259476,22.80647039535652,41.74733558914972,39.01948065582479,27.900741269632746,81.34811955043901,Ragi
5.225214298078623,67.36193358629167,23.892592944064493,42.259546831787205,54.71267240175408,28.823965347663638,88.26255714244675,Ragi
5.685197542436239,43.1672692665839,23.766937465789002,40.00989790153228,50.86459356546644,21.501536441838752,76.38926129043028,Ragi
5.647155208079024,50.2360621717646,33.23835460315853,39.3399883906644,51.24066586051988,21.55918509662827,81.59793079068154,Ragi
5.128470496114842,45.82161640736815,33.1229942900633,47.09851313022142,40.05359255478698,23.27191605828913,71.48482993146959,Ragi
5.423145612978605,64.33468784762516,35.47273290011522,32.90583423931563,44.276594636332646,27.748277666546215,63.49318124413659,Ragi
6.266213645435464,41.50639364372718,32.173775210586356,33.05305960001214,51.611666502289026,23.554494635804787,61.262154509127825,Ragi
6.68177795342297,41.50432069215431,27.932175986686897,37.400070811500626,40.696007484991014,29.117543320014768,80.03713574066889,Ragi
5.127846328383877,61.440623483048626,30.54598266257588,48.01735788803158,41.25891234696717,25.741619996095828,70.03021098963944,Ragi
5.979121812455212,53.68316198551638,24.112589510645627,45.114198449847855,44.02672065478578,29.585162750026058,60.43233708771105,Ragi
6.365487679254082,68.22151238917326,33.26916646032185,47.42545815234789,51.549619195140124,23.60117715489004,74.00495759757986,Ragi
5.312522679622711,56.06577648086798,24.608439436286744,44.87473629904891,45.56116843784249,24.112273626316604,60.75188384667911,Ragi
6.997396963682574,42.151315626547984,20.8712136114484,34.34514800987729,54.42144917255639,29.792381683199842,76.19710939088543,Ragi
6.76021333441281,46.41885192522386,39.44084188353247,32.855697002791295,37.02250376363317,21.12211539247273,72.92511693090259,Ragi
6.561948801436104,51.000015336238995,39.55791975572253,38.68840276236659,38.008971015464326,24.65966748186137,77.16148661689759,Ragi
6.664451561008757,53.76304869869779,31.87213652098335,35.34689424317707,47.91833052811028,29.859719439503436,51.962142903511754,Ragi
6.773061341410336,56.868475083025686,25.041973191246,49.09779420018516,44.66708606117798,23.316902516733855,57.259905130833644,Ragi
5.488904420513324,64.98547124774328,32.28820018634332,48.26491238976632,39.63936904315572,21.211385738489014,50.2435012390236,Ragi
6.015724075231987,69.94920791145964,33.89930537637278,36.167891839302925,52.537171660523434,27.817222659879597,50.61660664306157,Ragi
6.6337209610820445,49.015802717154884,22.99346929167202,34.52661679474149,44.37159608750278,24.24867927068011,61.55549197496907,Ragi
5.344436644414065,62.86692368926508,39.80219567469834,45.55583160839381,40.91873935343082,22.448089614121333,58.70663504263753,Ragi
5.273390148978073,56.53991649076904,32.10800743906688,44.110053213262745,48.60426741867336,22.923333112833824,63.21244021587386,Ragi
6.363029070884676,50.48342922350885,24.25246379238626,37.48672307393479,40.44168315155955,20.883127212185777,83.20555609106614,Ragi
6.706222778314073,46.592509005006384,21.295443990504033,44.77654874702359,39.23057251726827,23.934354894368603,52.56541008949533,Ragi
5.452539169516871,63.78706834988907,36.08792893830404,34.14169649775421,41.718276902133795,21.342384190937437,52.96690521139689,Ragi
6.984343428896819,59.66781853734518,30.841930183966376,45.30997000810599,51.80154319375448,28.067147680447277,50.661577971595065,Ragi
5.373615796380997,59.64715906353493,27.51518695607926,49.649653021222136,48.30809585276508,29.565489087292065,58.05785926583175,Ragi
6.727914056230047,49.64056917445676,39.79129616475613,33.153773441462945,45.32679637676653,27.92844533837122,67.30569922416143,Ragi
5.936168120375293,69.59067386517223,28.506163006023066,42.081442011981274,36.09079321350301,28.422100802102598,75.92672195918175,Ragi
5.808040205725627,40.48508619863559,31.833376411870077,30.253156569683245,35.024072278180356,26.160985621493545,57.56068269338217,Ragi
5.383775099436191,59.59814697498231,21.073943758787486,36.268111229491126,37.98863804284038,25.801763697965338,76.47060618909583,Ragi
6.442271707198087,47.65693650755696,21.78499503273168,31.573673138837957,43.52303096901448,29.45844409062715,58.70916136988099,Ragi
5.513483202683099,43.026664063175765,32.111405477878606,43.5974574789435,47.8586241632152,28.611302430447815,69.45703340104288,Ragi
5.268914081534129,48.68215392113238,33.24859946842704,42.2624394748312,45.62006259485925,26.829644186886874,75.49563401493197,Ragi
6.762649778929903,57.5804913243489,35.572027174011126,34.974143119329355,48.56365169178136,29.021941183826755,65.42929311599333,Ragi
6.558208374677293,61.74367903586306,21.19052393743645,41.63016619248145,37.60378698401605,29.673191722305912,82.45630010802626,Ragi
5.21944760249424,43.65255992943035,31.889477098252378,36.89778348346367,35.69811718146219,25.41641507833053,65.51380398743387,Ragi
5.202152984743485,64.05761176767948,38.301535305576124,45.1318786802826,51.44844620032555,22.164905672661174,60.54291803674404,Ragi
5.4170550805983755,62.95190294096692,38.95834157868994,44.33674413467806,52.62933529759112,26.386990948831723,65.50639602235196,Ragi
5.851523229860611,42.259642965022145,20.62914390492052,43.90951208378155,43.768577840223614,25.522150680546297,72.30644990489665,Ragi
5.554751626666603,54.276775324884724,29.415204433354045,37.76854442455714,51.41350766802141,24.51164003687596,74.14578098023952,Ragi
6.791040240761652,65.98700868576768,37.8084440755833,35.40009992930028,35.69964976616126,22.610667998953293,61.14829382482834,Ragi
6.818720653449936,59.477281985139115,21.634079192044574,32.70757192022202,38.11352251083951,26.304217481689232,79.41656102028013,Ragi
6.719287821130792,68.2190965241873,24.034091147728837,36.195449694480985,39.806457614896615,23.58761567466138,86.58660429694999,Ragi
6.150225133878723,62.14575691973497,29.802384722535642,30.577158266722492,36.283909719956284,25.379230312678857,78.75156139280102,Ragi
5.430661055057463,61.65728721976912,36.21331546967025,38.237949567242225,49.9283846568821,24.0402995032846,77.1340251782008,Ragi
6.527994098639086,69.75779854924332,26.90793324127192,38.22081561149223,38.312401188203424,22.040730584018068,77.7358001039351,Ragi
6.834091180308953,51.838148549837214,23.596888936710826,35.70198998765988,44.10103409616277,22.906503293653685,59.34316332487465,Ragi
6.471968977514159,40.235347637218695,30.784610546729663,45.87533614059508,40.32456572634936,26.03291510612017,76.75600422474471,Ragi
6.31004939281018,53.37548902596153,26.931559757515586,46.71848146055627,50.168919139997286,23.212551734139126,54.12076777768824,Ragi
5.143615090890938,42.82827933696808,31.657387223840857,31.033243516579795,41.73853749928077,27.531997019142295,61.773926660615125,Ragi
6.526616154360259,62.36401114621166,24.916542652664326,44.576443601854905,49.955532765442015,23.97453925667027,58.41681934966073,Ragi
6.042541613783738,67.64192764000589,32.79233464864124,33.45844995254522,48.655138494670396,24.272030272818345,73.66115189421492,Ragi
6.468128070046216,55.44842054543334,36.27967949146617,44.443111586332556,47.301466800370214,21.507928158323516,83.43796443646274,Ragi
6.871811170639632,44.10895371427885,29.76482258866861,35.17777483941009,50.0904661485113,27.216296360047,55.63540482281595,Ragi
6.754054542523274,45.42919191934007,35.94518051296215,39.1396071925601,41.56544587116302,21.582392626742134,56.70457024586518,Ragi
6.323781109401801,56.51291163841361,22.441708433024655,32.2539572087665,36.44621149545583,27.43767347373544,78.47528340917157,Ragi
5.1168619817091505,56.80810226790919,21.6935231048538,48.07491541217883,53.14234838360265,26.9823298981313,87.047556857578,Ragi
6.622906060827381,64.85615727781148,31.394157011398665,36.12118396432352,39.35598230232843,23.27200022038929,75.13981720356249,Ragi
5.345313071664798,47.75920709911965,29.36121725590929,34.66100197049231,46.77287339432123,29.2317602845633,79.92357462812507,Ragi
6.332853228297826,57.48164427951336,29.758958185141296,33.73127719269319,52.89420910853731,22.48536002012836,53.65235510312643,Ragi
6.500030358457391,45.26846602993499,27.43791999082352,30.565698565819595,37.741358850808965,21.73203630759912,52.17640511000712,Ragi
6.313313913245691,65.11023387409352,27.46630812731882,47.49152953436401,39.26693149120253,23.253904235612396,56.02947972124674,Ragi
6.241118390837997,52.596087726109204,32.265666936837974,45.233498107883676,45.91406032065897,26.27630354901788,87.41001257577332,Ragi
5.598128619217686,50.7749181590186,34.354067234186736,42.226110341107734,38.570658090794296,23.7614731001049,68.7135205249886,Ragi
5.838779675936779,45.34824424966122,38.488601835685245,45.24637523387952,44.62711664215705,26.800610283068366,85.89130688542087,Ragi
5.272348284723142,47.51119152120933,30.8540249451329,45.980207427047176,35.72509790883055,29.840181501963606,68.19626411529589,Ragi
5.718462281243446,48.78173313519316,23.487134153017433,45.831478178600555,54.10828329492193,24.136447548453983,88.09682779013825,Ragi
6.647595230870069,54.431533824289545,33.48052358252265,38.69968358340926,46.174468164251046,20.580463370185036,77.85053901202133,Ragi
5.105649288968273,64.51254840758949,36.49893858921115,34.74154575112429,41.473255620716,24.813103785582932,73.86651627729925,Ragi
5.5747073234839934,57.77459213895775,25.955741464585977,31.109814421421213,35.05055099663818,21.011510579184286,81.69002800656074,Ragi
6.922862624766674,52.80898597843658,30.253679068998856,32.93696338146852,46.02062705360314,21.446549020069767,74.4485732479532,Ragi
6.866517335161708,45.87095617909119,35.291274361142044,30.47004845636648,42.50994482643242,21.10748507830509,64.09901766382798,Ragi
5.347073839277767,51.19914970368662,28.350456122150607,36.011822455618365,48.132438989462585,29.188520512589097,66.02381496421089,Ragi
5.384686312950043,48.1216827458795,37.08001646992738,41.43279446540296,44.10022064613915,21.49636721508927,67.98909233295127,Ragi
5.5569840067147735,68.29489383560048,37.68140218831462,31.678050836563962,45.33306978522486,22.25058345514672,66.43108358097163,Ragi
6.753695996502913,55.82543559665635,26.684305867415198,34.15776708209994,51.006497188129785,26.24518015364347,68.72261841704925,Ragi
5.434968707725956,50.02739122471394,39.196868534770374,40.40179875211669,43.01398562486506,25.21422042348324,81.15954023598434,Ragi
5.680217873005738,45.361183627978264,31.698722366780956,43.304082069621344,49.25436005917099,28.8198759076613,64.84696482756452,Ragi
5.150709792457784,68.75045750892826,28.700238548749503,42.46515019346263,48.326106462565846,25.465137087012035,58.2103011894508,Ragi
6.510286100232283,64.11255922912245,31.059511720348794,39.771223211696835,37.278763662559705,20.839516614997837,63.58259382254115,Ragi
5.621692311034787,68.60969352889813,35.6724548488686,43.1984859051812,45.3529617803521,21.673675307266514,89.13826688737136,Ragi
5.75008139648042,43.20776807341734,29.875977914314923,47.47996023226166,52.745820035546586,20.109659160564473,85.451829790056,Ragi
5.542968434999717,41.16917091905269,36.955805407257486,47.27733511976417,46.924621596847004,25.744337572963584,82.52481090485678,Ragi
6.57261910542056,66.70316420328112,31.05494895193407,49.35294185465617,54.92293661866677,21.165446099986326,83.98175038216488,Ragi
5.999644515497178,51.62699014899496,32.2614461976543,31.11931114524014,45.1292223753416,28.70890570026667,58.53846064555875,Ragi
5.85277978953885,68.18442663144626,28.571276756113946,37.16735264664797,43.81073296246757,25.194527665175563,75.27965376525876,Ragi
6.601385601833462,53.563066172929425,36.34961870180281,40.67441322704161,41.769610207359555,26.579508281194144,78.70889018973966,Ragi
6.1160979512589755,41.6984491940417,23.397657503216497,35.70595441780456,40.652512119029865,26.734208002468705,50.733946466945305,Ragi
6.51136355409904,47.960274244207994,26.200436924322048,40.558196558878485,39.31851201877915,28.844713135755278,53.41475117306261,Ragi
5.8887647246021295,65.4826680836467,32.31687788842471,35.84659031685267,43.41520415552921,27.066943803425147,88.93042973455597,Ragi
6.786277436758867,50.2729842514713,39.96395758575715,30.070093270621165,35.552595116168305,28.238405151711937,57.97850747332208,Ragi
5.121538536792482,47.114442197095066,28.522003079617203,44.611325408668094,47.48671053102411,22.376212175604206,70.13081792402338,Ragi
6.852428210797138,64.45023330951273,26.46379569663587,49.64529122711393,49.17240800870262,20.62449355666782,51.406428531545544,Ragi
5.33681589802006,61.8356760415044,23.67477851684856,40.22973538417667,36.865202403616635,29.20886157830195,63.7584245433427,Ragi
6.816264113121262,68.34626925731632,20.122572946273614,39.282703743974636,35.49312111413786,29.08692766302906,70.73630178938303,Ragi
5.149888025396994,43.308301848297006,27.67018048985478,48.80468385745779,48.85818303136162,28.676188661891324,64.65826585359919,Ragi
5.086427399099996,69.22952911613243,20.343459813247392,48.95303306162178,42.37354847698289,20.100904050218816,77.56628926898033,Ragi
6.961080608062709,68.96877168512778,23.218740224048368,33.6249561213231,46.3107782923932,26.373048264283245,79.57671654663463,Ragi
5.362100720944295,68.77021260293304,32.77478512578476,46.9409383774111,45.801314305683434,24.142768475898826,89.08731626379983,Ragi
6.164242741639672,66.00620748397537,39.0658479273258,43.50709254017318,45.9787735703735,20.035108509106507,51.60078562956024,Ragi
5.401702432102232,45.58025295567986,25.095175903996907,36.098692753953216,42.201309871014566,24.205376900688766,53.954653538240585,Ragi
5.084723863905564,60.21833347219071,30.746696496861553,38.88288404440239,47.68879882336705,28.276794072035404,67.10771636464818,Ragi
6.282238930103959,68.60716671505476,36.792489917231215,38.52001621004819,47.89433675629486,21.770709219159396,72.42088739580359,Ragi
6.962656582276885,55.54945345607567,38.55276598380294,38.14669841006521,54.976896543692625,25.79220035227558,51.690759769437385,Ragi
6.173509593382776,48.2371808703879,20.649626440717896,46.41706609389327,40.51459273961512,27.965485540464986,61.528703318234676,Ragi
5.388652707747548,69.21806722313282,27.232906555100392,42.02752422886321,47.199629856289434,25.60473482173502,86.58782974084858,Ragi
6.348882142733737,52.111990123147905,37.24760769048548,33.621257982319285,45.88473515220835,29.505503719437563,75.0159051952165,Ragi
6.633936900949752,59.606821766355786,36.78741727075781,48.88975759690487,40.45843455065474,21.69661081256719,69.3596300133016,Ragi
6.4037248536484315,46.81573759546649,20.082029008603342,36.85870231673411,54.37718670935577,26.949674606058466,66.05301775764896,Ragi
5.3851521946936804,50.68269021264241,23.39678866602496,32.12611642625903,53.13484745145108,29.976503383754736,56.564577583831614,Ragi
5.109045117756559,49.89193321438637,29.233183615228306,34.096424941517085,41.02849823597117,22.008707356916577,80.97042273729805,Ragi
6.4251558864945215,59.04854547282945,27.744357141584096,48.18081882628472,54.3906508307004,21.73639312625412,58.92050565647512,Ragi
6.0512620560007395,42.737517078467356,28.728967976462258,41.6358252955542,45.44147142274666,23.309085830780262,71.69783224308827,Ragi
6.917601908517696,46.18052212874128,33.09662716788007,30.867933883121037,36.3283280896287,25.51828224223585,54.19756721311798,Ragi
5.044693576853715,45.14538992944067,31.296983419991488,44.066819090378644,39.0495712828276,26.682594372081745,57.299053243969176,Ragi
6.226914853262514,52.358790396873964,33.075990186672335,49.90105504958495,53.756339304651235,20.042817578361035,85.41755057449222,Ragi
5.132981590349533,68.59139758479535,25.636513581993693,37.64069660822542,36.832764103514556,21.122727583289095,79.06962260917278,Ragi
6.8886644714965835,58.322454848629285,34.31700031053622,45.23939489194307,40.25628549105883,20.45229630920215,50.07490975676674,Ragi
5.701298565908037,47.24392684597648,21.246354500983713,33.590565849873336,37.48997796535895,29.148783806173704,55.61068853836676,Ragi
6.075296927975359,57.79317865336493,30.869789154172675,31.98112868431976,41.375967235011025,20.512703324631534,65.82679656385264,Ragi
5.377197862543184,56.848975998531394,33.85616787698201,40.64239720409413,43.684733932227914,23.873334208566924,83.66767072388015,Ragi
5.43873613013054,62.026550185866064,35.14964649480238,38.38400014541469,40.946011984512786,24.705414860459754,53.72855703570794,Ragi
5.09186006445818,43.34809598355675,23.742900629244524,40.08353640676086,51.98273272322244,22.35642331999687,87.40648042987112,Ragi
6.909815817870006,68.76713814535616,36.75125469352648,37.276500815954414,36.45367822005246,25.688187317664948,72.34725775748934,Ragi
6.699951534219191,69.87973152838316,30.16314613120295,36.90408062079568,38.71803423112534,20.04799824817371,70.36454769955517,Ragi
6.111037333405191,64.74815439452192,30.091539357856014,48.32936697332113,47.561669531428706,28.40336238221083,55.932069392309884,Ragi
6.710672260604629,60.25431563331545,23.404660648766612,33.795271162920216,53.53001238088443,20.32215360450373,68.50139773182825,Ragi
